date,price
2007-06-22,27664.1796875
2007-06-25,28604.900390625
2007-06-26,29441.80078125
2007-06-27,28565.4609375
2007-06-28,28786.33984375
2007-06-29,28929.73046875
2007-07-02,28984.759765625
2007-07-03,29305.75
2007-07-05,29159.150390625
2007-07-06,29173.169921875
2007-07-09,29265.83984375
2007-07-10,28985.970703125
2007-07-11,28831.400390625
2007-07-12,29242.26953125
2007-07-13,29687.009765625
2007-07-16,30005.099609375
2007-07-17,29840.939453125
2007-07-18,29893.5390625
2007-07-19,29984.390625
2007-07-20,29790.75
2007-07-23,30118.119140625
2007-07-24,29713.58984375
2007-07-25,29337.669921875
2007-07-26,28868.390625
2007-07-27,29027.41015625
2007-07-30,28830.830078125
2007-07-31,29264.900390625
2007-08-01,28854.4609375
2007-08-02,29000.0
2007-08-03,28483.2890625
2007-08-06,28021.25
2007-08-07,28308.3203125
2007-08-08,28520.5390625
2007-08-09,28042.9296875
2007-08-10,27520.869140625
2007-08-13,27884.48046875
2007-08-14,27485.140625
2007-08-15,27017.419921875
2007-08-16,25894.58984375
2007-08-17,25558.16015625
2007-08-20,25558.16015625
2007-08-21,25633.439453125
2007-08-22,26325.869140625
2007-08-23,26735.5390625
2007-08-24,26862.05078125
2007-08-27,27009.619140625
2007-08-28,26808.369140625
2007-08-29,26816.669921875
2007-08-30,27126.41015625
2007-08-31,27404.169921875
2007-09-04,27445.98046875
2007-09-05,27316.599609375
2007-09-06,27158.890625
2007-09-07,26593.720703125
2007-09-10,26351.060546875
2007-09-11,26845.939453125
2007-09-12,26960.349609375
2007-09-13,27084.94921875
2007-09-14,26915.310546875
2007-09-17,26745.98046875
2007-09-18,26836.970703125
2007-09-19,27382.169921875
2007-09-20,27306.609375
2007-09-21,27396.2890625
2007-09-24,27393.19921875
2007-09-25,27733.2890625
2007-09-26,27848.189453125
2007-09-27,28218.849609375
2007-09-28,28413.119140625
2007-10-01,28511.380859375
2007-10-02,28142.330078125
2007-10-03,28044.919921875
2007-10-04,27845.19921875
2007-10-05,27963.029296875
2007-10-08,27879.099609375
2007-10-09,27704.099609375
2007-10-10,27790.509765625
2007-10-11,28237.6796875
2007-10-12,28263.439453125
2007-10-15,28307.0390625
2007-10-16,27949.630859375
2007-10-17,27948.580078125
2007-10-18,27772.48046875
2007-10-19,27750.279296875
2007-10-22,27750.279296875
2007-10-24,27360.0
2007-10-25,27280.669921875
2007-10-26,27189.0703125
2007-10-29,27262.140625
2007-10-30,27289.220703125
2007-10-31,27382.169921875
2007-11-02,27382.169921875
2007-11-05,27214.880859375
2007-11-06,27259.720703125
2007-11-07,27042.48046875
2007-11-08,26769.630859375
2007-11-09,26894.880859375
2007-11-12,26468.4609375
2007-11-13,26529.470703125
2007-11-14,26479.66015625
2007-11-15,26485.94921875
2007-11-16,26581.01953125
2007-11-19,26209.189453125
2007-11-20,25987.189453125
2007-11-21,25310.330078125
2007-11-23,25330.73046875
2007-11-26,24965.630859375
2007-11-27,23899.349609375
2007-11-28,24667.33984375
2007-11-29,25466.6796875
2007-11-30,25758.439453125
2007-12-03,25323.310546875
2007-12-04,25398.939453125
2007-12-05,25943.44921875
2007-12-06,26023.859375
2007-12-07,26430.349609375
2007-12-10,26755.330078125
