date,price
2010-03-03,2782.7900390625
2010-03-04,2768.699951171875
2010-03-05,2790.2900390625
2010-03-08,2834.570068359375
2010-03-09,2839.5400390625
2010-03-10,2862.2900390625
2010-03-11,2873.909912109375
2010-03-12,2881.360107421875
2010-03-15,2874.330078125
2010-03-16,2896.429931640625
2010-03-17,2919.300048828125
2010-03-18,2913.93994140625
2010-03-19,2915.699951171875
2010-03-22,2889.179931640625
2010-03-23,2905.659912109375
2010-03-24,2886.360107421875
2010-03-25,2888.3701171875
2010-03-26,2906.280029296875
2010-03-29,2929.139892578125
2010-03-30,2933.389892578125
2010-03-31,2887.4599609375
2010-04-01,2943.02001953125
2010-04-05,2968.3798828125
2010-04-06,2975.510009765625
2010-04-07,2988.10009765625
2010-04-08,2963.18994140625
2010-04-09,2971.969970703125
2010-04-12,2977.169921875
2010-04-13,2971.60009765625
2010-04-14,3019.739990234375
2010-04-15,3016.93994140625
2010-04-16,3007.18994140625
2010-04-19,2960.929931640625
2010-04-20,2981.3701171875
2010-04-21,2967.64990234375
2010-04-22,2980.68994140625
2010-04-23,2988.489990234375
2010-04-26,3002.6201171875
2010-04-27,2991.679931640625
2010-04-28,2932.0400390625
2010-04-29,2959.010009765625
2010-04-30,2974.610107421875
2010-05-03,2944.219970703125
2010-05-04,2901.179931640625
2010-05-05,2860.31005859375
2010-05-06,2839.64990234375
2010-05-07,2821.110107421875
2010-05-10,2880.47998046875
2010-05-11,2857.669921875
2010-05-12,2880.330078125
2010-05-13,2867.919921875
2010-05-14,2855.2099609375
2010-05-17,2833.68994140625
2010-05-18,2844.35009765625
2010-05-19,2774.5400390625
2010-05-20,2753.510009765625
2010-05-21,2701.199951171875
2010-05-24,2723.8701171875
2010-05-25,2650.610107421875
2010-05-26,2696.02001953125
2010-05-27,2739.699951171875
2010-05-31,2752.60009765625
2010-06-01,2715.43994140625
2010-06-02,2727.570068359375
2010-06-03,2793.469970703125
2010-06-04,2806.510009765625
2010-06-07,2751.8798828125
2010-06-08,2746.610107421875
2010-06-09,2745.800048828125
2010-06-10,2779.580078125
2010-06-11,2796.2900390625
2010-06-14,2818.070068359375
2010-06-15,2818.2099609375
2010-06-16,2846.93994140625
2010-06-17,2843.949951171875
2010-06-18,2833.39990234375
2010-06-21,2885.639892578125
2010-06-22,2872.300048828125
2010-06-23,2871.050048828125
2010-06-24,2847.610107421875
2010-06-25,2851.639892578125
2010-06-28,2869.989990234375
2010-06-29,2830.340087890625
2010-06-30,2835.510009765625
2010-07-01,2820.35009765625
2010-07-02,2844.18994140625
2010-07-05,2844.02001953125
2010-07-06,2868.02001953125
2010-07-07,2861.030029296875
2010-07-08,2897.14990234375
2010-07-09,2917.169921875
2010-07-12,2925.320068359375
2010-07-13,2928.699951171875
2010-07-14,2952.81005859375
2010-07-15,2943.550048828125
2010-07-16,2957.719970703125
2010-07-19,2945.419921875
2010-07-20,2948.610107421875
2010-07-21,2926.090087890625
2010-07-22,2955.669921875
2010-07-23,2973.469970703125
2010-07-26,2966.989990234375
2010-07-27,2979.3798828125
2010-07-28,2985.3798828125
2010-07-29,2997.64990234375
2010-07-30,2987.699951171875
2010-08-03,3014.77001953125
2010-08-04,3001.8701171875
2010-08-05,3006.760009765625
2010-08-06,2995.06005859375
2010-08-10,2984.2900390625
2010-08-11,2949.260009765625
2010-08-12,2927.0400390625
2010-08-13,2939.969970703125
2010-08-16,2933.510009765625
2010-08-17,2923.360107421875
2010-08-18,2919.3701171875
2010-08-19,2946.77001953125
2010-08-20,2936.47998046875
2010-08-23,2925.989990234375
2010-08-24,2922.85009765625
2010-08-25,2926.550048828125
2010-08-26,2925.8701171875
2010-08-27,2938.739990234375
2010-08-30,2957.06005859375
2010-08-31,2950.330078125
2010-09-01,2982.830078125
2010-09-02,2986.659912109375
2010-09-03,3002.56005859375
2010-09-06,3034.580078125
2010-09-07,3036.090087890625
2010-09-08,3011.419921875
2010-09-09,3022.280029296875
2010-09-13,3066.81005859375
2010-09-14,3048.64990234375
2010-09-15,3071.030029296875
2010-09-16,3067.110107421875
2010-09-17,3076.3701171875
2010-09-20,3080.97998046875
2010-09-21,3095.389892578125
2010-09-22,3096.10009765625
2010-09-23,3083.1298828125
2010-09-24,3092.679931640625
2010-09-27,3113.4599609375
2010-09-28,3097.35009765625
2010-09-29,3106.030029296875
2010-09-30,3097.6298828125
2010-10-01,3130.89990234375
2010-10-04,3168.989990234375
2010-10-05,3162.360107421875
2010-10-06,3190.070068359375
2010-10-07,3166.64990234375
2010-10-08,3153.340087890625
2010-10-11,3163.409912109375
2010-10-12,3149.360107421875
2010-10-13,3202.159912109375
2010-10-14,3195.02001953125
2010-10-15,3204.27001953125
2010-10-18,3181.27001953125
2010-10-19,3192.2900390625
2010-10-20,3179.14990234375
2010-10-21,3163.530029296875
2010-10-22,3173.570068359375
2010-10-25,3182.080078125
2010-10-26,3162.510009765625
2010-10-27,3124.3798828125
2010-10-28,3129.5
2010-10-29,3142.6201171875
