date,price
1992-10-12,126.94559478759766
1992-10-13,126.85029602050781
1992-10-14,126.48727416992188
1992-10-15,125.82475280761719
1992-10-16,125.23029327392578
1992-10-19,124.28643035888672
1992-10-20,126.4736557006836
1992-10-21,126.30122375488281
1992-10-22,125.66592407226562
1992-10-23,126.22407531738281
1992-10-26,126.3375244140625
1992-10-27,126.6778564453125
1992-10-28,126.40105438232422
1992-10-29,124.78105163574219
1992-10-30,124.0459213256836
1992-11-02,125.02155303955078
1992-11-03,126.22407531738281
1992-11-04,125.27113342285156
1992-11-05,125.38911437988281
1992-11-06,126.01533508300781
1992-11-09,126.24222564697266
1992-11-10,126.7595443725586
1992-11-11,126.20592498779297
1992-11-12,127.59449768066406
1992-11-13,127.00004577636719
1992-11-16,127.34491729736328
1992-11-17,127.00458526611328
1992-11-18,126.36475372314453
1992-11-19,125.3936538696289
1992-11-20,125.70222473144531
1992-11-23,124.90357208251953
1992-11-24,124.62222290039062
1992-11-25,124.94441223144531
1992-11-26,125.75668334960938
1992-11-27,125.55248260498047
1992-11-30,126.22407531738281
1992-12-01,126.89567565917969
1992-12-02,126.70054626464844
1992-12-03,127.97567749023438
1992-12-04,127.98021697998047
1992-12-07,128.19802856445312
1992-12-08,128.320556640625
1992-12-09,128.86509704589844
1992-12-10,128.06643676757812
1992-12-11,127.6171875
1992-12-14,127.14071655273438
1992-12-15,126.6460952758789
1992-12-16,126.14693450927734
1992-12-17,125.97903442382812
1992-12-18,126.72323608398438
1992-12-21,127.88491821289062
1992-12-22,129.47769165039062
1992-12-23,130.2173614501953
1992-12-24,130.52593994140625
1992-12-28,130.83450317382812
1992-12-29,129.98593139648438
1992-12-30,129.70912170410156
1993-01-04,130.01315307617188
1993-01-05,131.24745178222656
1993-01-06,131.99618530273438
1993-01-07,132.11871337890625
1993-01-08,130.92526245117188
1993-01-11,130.176513671875
1993-01-12,130.73013305664062
1993-01-13,130.46240234375
1993-01-14,131.7783660888672
1993-01-15,132.1051025390625
1993-01-18,133.06710815429688
1993-01-19,132.9582061767578
1993-01-20,133.14425659179688
1993-01-21,133.6116485595703
1993-01-22,133.1079559326172
1993-01-25,132.00979614257812
1993-01-26,132.27752685546875
1993-01-27,132.0279541015625
1993-01-28,131.74661254882812
1993-01-29,132.4817352294922
1993-02-01,133.6207275390625
1993-02-02,133.4029083251953
1993-02-03,133.2803955078125
1993-02-04,133.43014526367188
1993-02-05,135.3677978515625
1993-02-08,135.603759765625
1993-02-09,135.13636779785156
1993-02-10,135.37686157226562
1993-02-11,135.80795288085938
1993-02-12,136.20729064941406
1993-02-15,136.31619262695312
1993-02-16,135.0909881591797
1993-02-17,134.45115661621094
1993-02-18,135.9713134765625
1993-02-19,136.7518310546875
1993-02-22,137.52325439453125
1993-02-23,137.3961944580078
1993-02-24,137.3009033203125
1993-02-25,137.75921630859375
1993-02-26,138.77569580078125
1993-03-01,139.40191650390625
1993-03-02,138.63955688476562
1993-03-03,138.998046875
1993-03-04,140.06443786621094
1993-03-05,141.3304901123047
1993-03-08,142.1563720703125
1993-03-09,143.25453186035156
1993-03-10,144.4434356689453
1993-03-11,144.69300842285156
1993-03-12,142.33334350585938
1993-03-15,143.7582244873047
1993-03-16,143.8172149658203
1993-03-17,143.79452514648438
1993-03-18,144.50697326660156
1993-03-19,144.897216796875
1993-03-22,143.15016174316406
1993-03-23,143.227294921875
1993-03-24,142.54208374023438
1993-03-25,142.36964416503906
1993-03-26,143.0866241455078
1993-03-29,143.08209228515625
1993-03-30,144.1575469970703
1993-03-31,144.52511596679688
1993-04-01,143.78091430664062
1993-04-02,143.6810760498047
1993-04-05,143.35435485839844
1993-04-06,144.90174865722656
1993-04-07,144.18478393554688
1993-04-08,144.46612548828125
1993-04-13,145.40090942382812
1993-04-14,146.04075622558594
1993-04-15,146.7078094482422
1993-04-16,146.99822998046875
1993-04-19,147.5064697265625
1993-04-20,146.8983917236328
1993-04-21,146.7486572265625
1993-04-22,147.47470092773438
1993-04-23,146.05889892578125
1993-04-26,145.1468048095703
1993-04-27,144.15301513671875
1993-04-28,144.01234436035156
1993-04-29,142.4967041015625
1993-05-03,142.36058044433594
1993-05-04,142.4422607421875
1993-05-05,143.29991149902344
1993-05-06,142.5647735595703
1993-05-07,142.60107421875
1993-05-10,143.59486389160156
1993-05-11,143.6084747314453
1993-05-12,144.0713348388672
1993-05-13,142.54208374023438
1993-05-14,141.4167022705078
1993-05-17,140.43653869628906
1993-05-18,140.08712768554688
1993-05-19,138.39906311035156
1993-05-21,138.6214141845703
1993-05-24,139.38375854492188
1993-05-25,140.7451171875
1993-05-26,141.1489715576172
1993-05-27,141.38040161132812
1993-05-28,139.89199829101562
1993-06-01,138.74392700195312
1993-06-02,139.22947692871094
1993-06-03,139.36106872558594
1993-06-04,139.27938842773438
1993-06-07,140.47283935546875
1993-06-08,140.62258911132812
1993-06-09,142.06561279296875
1993-06-10,142.3560333251953
1993-06-11,142.06561279296875
1993-06-14,143.50865173339844
1993-06-15,143.3407440185547
1993-06-16,143.9306640625
1993-06-17,143.21823120117188
1993-06-18,143.35890197753906
1993-06-21,144.81553649902344
1993-06-22,145.86376953125
1993-06-23,146.03167724609375
1993-06-24,145.8456268310547
1993-06-25,146.1088104248047
1993-06-28,147.3612518310547
1993-06-29,146.62159729003906
1993-06-30,147.1162109375
1993-07-01,147.45201110839844
1993-07-02,146.86663818359375
1993-07-05,146.30848693847656
1993-07-06,147.30226135253906
1993-07-07,148.36412048339844
1993-07-08,150.6557159423828
1993-07-09,151.01873779296875
1993-07-12,151.06411743164062
1993-07-13,150.91891479492188
1993-07-14,150.81907653808594
1993-07-15,150.5604248046875
1993-07-16,151.4316864013672
1993-07-19,152.34832763671875
1993-07-20,149.94781494140625
1993-07-21,148.7180633544922
1993-07-22,150.17471313476562
1993-07-23,150.06126403808594
1993-07-26,151.44529724121094
1993-07-27,152.04429626464844
1993-07-28,152.03521728515625
1993-07-29,153.3284912109375
1993-07-30,153.79588317871094
1993-08-02,152.8429412841797
1993-08-03,155.0664825439453
1993-08-04,154.53102111816406
1993-08-05,154.8078155517578
1993-08-06,154.6490020751953
1993-08-09,155.35235595703125
1993-08-10,156.1555633544922
1993-08-11,158.0115203857422
1993-08-12,159.13690185546875
1993-08-13,158.67404174804688
1993-08-16,159.17774963378906
1993-08-17,159.33203125
1993-08-18,161.33775329589844
1993-08-19,161.3332061767578
1993-08-20,161.2197723388672
1993-08-23,160.62530517578125
1993-08-24,161.44212341308594
1993-08-25,162.66732788085938
1993-08-26,161.28782653808594
1993-08-27,162.51304626464844
1993-08-30,164.69573974609375
1993-08-31,165.94363403320312
1993-09-01,164.53237915039062
1993-09-02,163.38430786132812
1993-09-03,160.8113555908203
1993-09-06,160.76144409179688
1993-09-07,159.91741943359375
1993-09-08,156.85891723632812
1993-09-09,157.40798950195312
1993-09-10,157.85723876953125
1993-09-13,158.22933959960938
1993-09-14,159.56346130371094
1993-09-15,155.87420654296875
1993-09-16,156.79539489746094
1993-09-17,157.03135681152344
1993-09-20,158.51068115234375
1993-09-21,157.6439666748047
1993-09-22,156.60934448242188
1993-09-23,157.1402587890625
1993-09-24,156.8679962158203
1993-09-27,158.0705108642578
1993-09-28,158.00245666503906
1993-09-29,157.60311889648438
1993-09-30,158.7466583251953
1993-10-01,159.63153076171875
1993-10-04,160.60716247558594
1993-10-05,162.44497680664062
1993-10-06,164.20565795898438
1993-10-07,163.57943725585938
1993-10-08,163.7064971923828
1993-10-11,164.31455993652344
1993-10-12,164.45977783203125
1993-10-13,164.3599395751953
1993-10-14,164.9543914794922
1993-10-15,166.61978149414062
1993-10-18,168.16717529296875
1993-10-19,168.65272521972656
1993-10-20,170.31809997558594
1993-10-21,172.12416076660156
1993-10-22,173.70785522460938
1993-10-25,173.24046325683594
1993-10-26,172.4009552001953
1993-10-27,170.4406280517578
1993-10-28,173.6261749267578
1993-10-29,173.99827575683594
1993-11-01,175.0283660888672
1993-11-02,175.59559631347656
1993-11-03,177.73291015625
1993-11-04,177.7601318359375
1993-11-05,173.71238708496094
1993-11-08,172.6959228515625
1993-11-09,173.0271759033203
1993-11-10,171.52516174316406
1993-11-11,170.10028076171875
1993-11-12,171.46163940429688
1993-11-15,173.95742797851562
1993-11-16,173.6533966064453
1993-11-17,173.04986572265625
1993-11-18,173.93475341796875
1993-11-19,173.1224822998047
1993-11-22,168.96583557128906
1993-11-23,169.09742736816406
1993-11-24,169.19271850585938
1993-11-25,172.3056640625
1993-11-26,173.1814727783203
1993-11-29,172.9046630859375
1993-11-30,174.00735473632812
1993-12-01,176.13558959960938
1993-12-02,176.28533935546875
1993-12-03,177.09307861328125
1993-12-06,177.95071411132812
1993-12-07,178.33189392089844
1993-12-08,179.88836669921875
1993-12-09,179.33929443359375
1993-12-10,179.2757568359375
1993-12-13,178.60870361328125
1993-12-14,177.08399963378906
1993-12-15,176.60752868652344
1993-12-16,179.18954467773438
1993-12-17,181.0409698486328
1993-12-20,184.20384216308594
1993-12-21,183.85443115234375
1993-12-22,185.50619506835938
1993-12-23,186.5816650390625
1993-12-24,186.51812744140625
1993-12-27,188.98216247558594
1993-12-28,187.11712646484375
1993-12-29,186.96282958984375
1993-12-30,187.98838806152344
1994-01-03,190.75645446777344
1994-01-04,190.99241638183594
