date,price
2023-07-28,1794.47998046875
2023-07-31,1809.7099609375
2023-08-01,1800.0999755859375
2023-08-02,1773.52001953125
2023-08-03,1766.739990234375
2023-08-04,1756.219970703125
2023-08-07,1766.8299560546875
2023-08-08,1812.75
2023-08-09,1810.0699462890625
2023-08-10,1805.469970703125
2023-08-11,1785.3499755859375
2023-08-14,1781.68994140625
2023-08-15,1768.1400146484375
2023-08-16,1775.010009765625
2023-08-17,1756.6800537109375
2023-08-18,1742.6700439453125
2023-08-21,1747.719970703125
2023-08-22,1757.9200439453125
2023-08-23,1769.6600341796875
2023-08-24,1772.699951171875
2023-08-25,1764.530029296875
2023-08-28,1785.050048828125
2023-08-29,1796.949951171875
2023-08-30,1753.050048828125
2023-08-31,1736.4300537109375
2023-09-01,1753.6400146484375
2023-09-05,1737.550048828125
2023-09-06,1730.8800048828125
2023-09-07,1723.3800048828125
2023-09-08,1726.0400390625
