date,price
2011-06-27,3813.276611328125
2011-06-28,3830.123779296875
2011-06-30,3888.417724609375
2011-07-01,3926.945068359375
2011-07-04,3953.36328125
2011-07-05,3923.974365234375
2011-07-06,3908.803955078125
2011-07-07,3939.319580078125
2011-07-08,4003.534912109375
2011-07-11,3995.431396484375
2011-07-12,3937.861572265625
2011-07-13,3980.68994140625
2011-07-14,3997.4794921875
2011-07-15,4023.04541015625
2011-07-18,4032.81689453125
2011-07-19,4023.260498046875
2011-07-20,4050.474365234375
2011-07-21,4067.91455078125
2011-07-22,4106.662109375
2011-07-25,4086.934814453125
2011-07-26,4132.6162109375
2011-07-27,4173.94921875
2011-07-28,4145.666015625
2011-07-29,4130.63916015625
2011-08-01,4193.27783203125
2011-08-02,4177.68359375
2011-08-03,4136.34619140625
2011-08-04,4121.92529296875
2011-08-05,3921.490478515625
2011-08-08,3850.1162109375
2011-08-09,3734.9736328125
2011-08-10,3863.425537109375
2011-08-11,3869.21435546875
2011-08-12,3890.37451171875
2011-08-15,3959.86767578125
2011-08-16,3953.123291015625
2011-08-18,4020.83740234375
2011-08-19,3842.598388671875
2011-08-22,3839.466796875
2011-08-23,3880.31298828125
2011-08-24,3846.8701171875
2011-08-25,3844.227294921875
2011-08-26,3841.58154296875
2011-09-05,3866.021728515625
2011-09-06,3889.819580078125
2011-09-07,4001.27734375
2011-09-08,4005.23388671875
2011-09-09,3998.346435546875
2011-09-12,3895.967529296875
2011-09-13,3874.632080078125
2011-09-14,3798.88916015625
2011-09-15,3774.18701171875
2011-09-16,3835.03173828125
2011-09-19,3754.90576171875
2011-09-20,3751.964111328125
2011-09-21,3697.349853515625
2011-09-22,3369.01220703125
2011-09-23,3426.212646484375
2011-09-26,3316.008056640625
2011-09-27,3473.802978515625
2011-09-28,3513.029296875
2011-09-29,3537.040283203125
2011-09-30,3548.893798828125
2011-10-03,3348.57763671875
2011-10-04,3269.32373046875
2011-10-05,3293.11083984375
2011-10-06,3442.97216796875
2011-10-07,3425.55078125
2011-10-10,3450.949462890625
2011-10-11,3531.615478515625
2011-10-12,3635.7890625
2011-10-13,3675.240966796875
2011-10-14,3664.537109375
2011-10-17,3728.869873046875
2011-10-18,3621.885986328125
2011-10-19,3685.16259765625
2011-10-20,3622.634765625
2011-10-21,3620.52294921875
2011-10-24,3706.637939453125
2011-10-25,3710.333740234375
2011-10-26,3738.46142578125
2011-10-27,3812.85546875
2011-10-28,3829.810791015625
2011-10-31,3790.699462890625
2011-11-01,3684.86865234375
2011-11-02,3762.8876953125
2011-11-03,3705.666015625
2011-11-04,3783.480712890625
2011-11-07,3778.093017578125
2011-11-08,3805.499755859375
2011-11-09,3857.212890625
2011-11-10,3783.73388671875
2011-11-11,3778.738037109375
2011-11-14,3832.890869140625
2011-11-15,3813.693603515625
2011-11-16,3813.941650390625
2011-11-17,3792.105224609375
2011-11-18,3754.353759765625
2011-11-21,3679.685791015625
2011-11-22,3735.38671875
2011-11-23,3686.864501953125
2011-11-24,3695.887939453125
2011-11-25,3637.050048828125
2011-11-28,3646.9072265625
2011-11-29,3687.62548828125
2011-11-30,3714.935302734375
2011-12-01,3780.9521484375
2011-12-02,3779.68896484375
2011-12-05,3780.64599609375
2011-12-06,3752.52783203125
2011-12-07,3793.08740234375
2011-12-08,3781.61376953125
2011-12-09,3759.462646484375
2011-12-12,3792.00146484375
2011-12-13,3763.432861328125
2011-12-14,3751.4580078125
2011-12-15,3701.39599609375
2011-12-16,3768.20703125
2011-12-19,3770.14013671875
2011-12-20,3752.191650390625
2011-12-21,3794.119384765625
2011-12-22,3795.29541015625
2011-12-23,3797.0029296875
2011-12-27,3789.277587890625
2011-12-28,3769.067138671875
2011-12-29,3808.623779296875
2011-12-30,3821.84326171875
2012-01-02,3808.99169921875
2012-01-03,3857.73193359375
2012-01-04,3907.268798828125
2012-01-05,3906.11181640625
2012-01-06,3869.264404296875
2012-01-09,3888.920654296875
2012-01-10,3938.688720703125
2012-01-11,3909.48779296875
2012-01-12,3909.344970703125
2012-01-13,3935.1728515625
2012-01-16,3909.541015625
2012-01-17,3954.60107421875
2012-01-18,3977.972900390625
2012-01-19,4000.917236328125
2012-01-20,3986.359619140625
2012-01-24,3994.427490234375
2012-01-25,3963.45068359375
2012-01-26,3983.279052734375
2012-01-27,3986.254638671875
2012-01-30,3915.007568359375
2012-01-31,3941.539794921875
2012-02-01,3964.82177734375
2012-02-02,4016.74560546875
2012-02-03,4015.79248046875
2012-02-06,3974.63330078125
2012-02-07,3955.2978515625
2012-02-08,3988.543701171875
